/opt/recovery/IMG/center_2018_10_20_01_07_44_898.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_44_898.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_44_898.jpg,-0.35,0.008022308,0,4.259417
/opt/recovery/IMG/center_2018_10_20_01_07_44_991.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_44_991.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_44_991.jpg,-0.35625,0,0,4.218613
/opt/recovery/IMG/center_2018_10_20_01_07_45_076.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_076.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_076.jpg,-0.35625,0,0,4.186464
/opt/recovery/IMG/center_2018_10_20_01_07_45_145.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_145.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_145.jpg,-0.35625,0,0,4.154762
/opt/recovery/IMG/center_2018_10_20_01_07_45_235.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_235.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_235.jpg,-0.3625,0,0,4.123123
/opt/recovery/IMG/center_2018_10_20_01_07_45_320.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_320.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_320.jpg,-0.3625,0.1794298,0,4.175947
/opt/recovery/IMG/center_2018_10_20_01_07_45_410.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_410.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_410.jpg,-0.3625,0.447504,0,4.558772
/opt/recovery/IMG/center_2018_10_20_01_07_45_494.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_494.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_494.jpg,-0.3625,0.3715353,0,4.964517
/opt/recovery/IMG/center_2018_10_20_01_07_45_575.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_575.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_575.jpg,-0.3625,0.1291473,0,5.137937
/opt/recovery/IMG/center_2018_10_20_01_07_45_666.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_666.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_666.jpg,-0.3625,0,0,5.113482
/opt/recovery/IMG/center_2018_10_20_01_07_45_752.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_752.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_752.jpg,-0.3625,0,0,5.074053
/opt/recovery/IMG/center_2018_10_20_01_07_45_845.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_845.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_845.jpg,-0.33125,0,0,5.036417
/opt/recovery/IMG/center_2018_10_20_01_07_45_934.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_45_934.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_45_934.jpg,-0.31875,0,0,4.989645
/opt/recovery/IMG/center_2018_10_20_01_07_46_020.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_020.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_020.jpg,-0.31875,0,0,4.951866
/opt/recovery/IMG/center_2018_10_20_01_07_46_101.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_101.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_101.jpg,-0.31875,0,0,4.914289
/opt/recovery/IMG/center_2018_10_20_01_07_46_186.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_186.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_186.jpg,-0.31875,0,0,4.867858
/opt/recovery/IMG/center_2018_10_20_01_07_46_275.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_275.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_275.jpg,-0.31875,0,0,4.831177
/opt/recovery/IMG/center_2018_10_20_01_07_46_361.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_361.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_361.jpg,-0.275,0,0,4.796456
/opt/recovery/IMG/center_2018_10_20_01_07_46_447.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_447.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_447.jpg,-0.2,0,0,4.753949
/opt/recovery/IMG/center_2018_10_20_01_07_46_529.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_529.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_529.jpg,-0.175,0,0,4.719273
/opt/recovery/IMG/center_2018_10_20_01_07_46_617.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_617.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_617.jpg,-0.16875,0,0,4.684233
/opt/recovery/IMG/center_2018_10_20_01_07_46_794.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_794.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_794.jpg,-0.1625,0,0,4.605834
/opt/recovery/IMG/center_2018_10_20_01_07_46_879.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_879.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_879.jpg,-0.175,0,0,4.571183
/opt/recovery/IMG/center_2018_10_20_01_07_46_970.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_46_970.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_46_970.jpg,-0.175,0,0,4.528537
/opt/recovery/IMG/center_2018_10_20_01_07_47_055.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_055.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_055.jpg,0.0125,0,0,4.493448
/opt/recovery/IMG/center_2018_10_20_01_07_47_141.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_141.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_141.jpg,0.075,0,0,4.454573
/opt/recovery/IMG/center_2018_10_20_01_07_47_223.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_223.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_223.jpg,0.075,0,0,4.420251
/opt/recovery/IMG/center_2018_10_20_01_07_47_308.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_308.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_308.jpg,0.0375,0,0,4.377772
/opt/recovery/IMG/center_2018_10_20_01_07_47_399.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_399.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_399.jpg,-0.00625,0,0,4.343945
/opt/recovery/IMG/center_2018_10_20_01_07_47_484.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_484.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_484.jpg,-0.00625,0,0.1795528,4.284472
/opt/recovery/IMG/center_2018_10_20_01_07_47_573.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_573.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_573.jpg,-0.00625,0,0.4461594,4.115344
/opt/recovery/IMG/center_2018_10_20_01_07_47_654.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_654.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_654.jpg,-0.00625,0,0.6914427,3.906594
/opt/recovery/IMG/center_2018_10_20_01_07_47_745.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_745.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_745.jpg,-0.04375,0,0.419451,3.678005
/opt/recovery/IMG/center_2018_10_20_01_07_47_829.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_829.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_829.jpg,-0.06875,0,0.1687524,3.570662
/opt/recovery/IMG/center_2018_10_20_01_07_47_917.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_47_917.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_47_917.jpg,-0.0875,0,0,3.545008
/opt/recovery/IMG/center_2018_10_20_01_07_48_009.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_009.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_009.jpg,-0.1,0,0,3.510394
/opt/recovery/IMG/center_2018_10_20_01_07_48_100.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_100.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_100.jpg,-0.1125,0,0,3.482974
/opt/recovery/IMG/center_2018_10_20_01_07_48_191.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_191.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_191.jpg,-0.13125,0,0,3.448888
/opt/recovery/IMG/center_2018_10_20_01_07_48_274.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_274.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_274.jpg,-0.13125,0,0.07967663,3.41727
/opt/recovery/IMG/center_2018_10_20_01_07_48_365.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_365.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_365.jpg,-0.13125,0,0.3500218,3.326971
/opt/recovery/IMG/center_2018_10_20_01_07_48_448.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_448.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_448.jpg,-0.13125,0,0.4506626,3.108783
/opt/recovery/IMG/center_2018_10_20_01_07_48_530.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_530.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_530.jpg,0,0,0.5353889,2.946322
/opt/recovery/IMG/center_2018_10_20_01_07_48_614.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_614.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_614.jpg,0,0,0.7885137,2.756799
/opt/recovery/IMG/center_2018_10_20_01_07_48_706.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_706.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_706.jpg,0,0,0.7202754,2.464326
/opt/recovery/IMG/center_2018_10_20_01_07_48_796.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_796.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_796.jpg,0,0,0.9715676,2.164843
/opt/recovery/IMG/center_2018_10_20_01_07_48_887.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_887.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_887.jpg,0,0,0.8191354,1.85648
/opt/recovery/IMG/center_2018_10_20_01_07_48_976.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_48_976.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_48_976.jpg,0,0,1,1.529632
/opt/recovery/IMG/center_2018_10_20_01_07_49_059.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_059.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_059.jpg,0,0,0.9128561,1.251216
/opt/recovery/IMG/center_2018_10_20_01_07_49_142.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_142.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_142.jpg,0,0,0.6617384,1.005173
/opt/recovery/IMG/center_2018_10_20_01_07_49_225.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_225.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_225.jpg,0,0,0.4150689,0.8672622
/opt/recovery/IMG/center_2018_10_20_01_07_49_319.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_319.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_319.jpg,0,0,0.1301439,0.7647378
/opt/recovery/IMG/center_2018_10_20_01_07_49_394.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_394.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_394.jpg,0,0,0,0.7481019
/opt/recovery/IMG/center_2018_10_20_01_07_49_477.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_477.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_477.jpg,0,0,0,0.742541
/opt/recovery/IMG/center_2018_10_20_01_07_49_565.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_565.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_565.jpg,0,0,0,0.737025
/opt/recovery/IMG/center_2018_10_20_01_07_49_704.jpg,/opt/recovery/IMG/left_2018_10_20_01_07_49_704.jpg,/opt/recovery/IMG/right_2018_10_20_01_07_49_704.jpg,0,0,0,0.7301924
/opt/recovery/IMG/center_2018_10_20_01_08_06_235.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_235.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_235.jpg,0,0,0,0.1420613
/opt/recovery/IMG/center_2018_10_20_01_08_06_321.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_321.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_321.jpg,0,0,0,0.1412937
/opt/recovery/IMG/center_2018_10_20_01_08_06_420.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_420.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_420.jpg,0,0,0,0.1405344
/opt/recovery/IMG/center_2018_10_20_01_08_06_521.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_521.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_521.jpg,0,0,0,0.1397831
/opt/recovery/IMG/center_2018_10_20_01_08_06_619.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_619.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_619.jpg,0,0,0,0.1390497
/opt/recovery/IMG/center_2018_10_20_01_08_06_717.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_717.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_717.jpg,0,0,0,0.0005778971
/opt/recovery/IMG/center_2018_10_20_01_08_06_809.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_809.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_809.jpg,0,0,0,0.0003604089
/opt/recovery/IMG/center_2018_10_20_01_08_06_878.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_878.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_878.jpg,0,0,0,0.0001596048
/opt/recovery/IMG/center_2018_10_20_01_08_06_979.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_06_979.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_06_979.jpg,0,0,0,5.137281E-05
/opt/recovery/IMG/center_2018_10_20_01_08_07_052.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_052.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_052.jpg,-0.0125,0,0,5.479984E-05
/opt/recovery/IMG/center_2018_10_20_01_08_07_148.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_148.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_148.jpg,-0.06875,0,0,5.237144E-05
/opt/recovery/IMG/center_2018_10_20_01_08_07_254.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_254.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_254.jpg,-0.15625,0.2027457,0,0.1275358
/opt/recovery/IMG/center_2018_10_20_01_08_07_351.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_351.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_351.jpg,-0.225,0,0,0.1649538
/opt/recovery/IMG/center_2018_10_20_01_08_07_446.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_446.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_446.jpg,-0.28125,0.1064551,0,0.2115607
/opt/recovery/IMG/center_2018_10_20_01_08_07_547.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_547.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_547.jpg,-0.325,0.1994669,0,0.5016416
/opt/recovery/IMG/center_2018_10_20_01_08_07_645.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_645.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_645.jpg,-0.35,0,0,0.5194468
/opt/recovery/IMG/center_2018_10_20_01_08_07_713.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_713.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_713.jpg,-0.38125,0.202569,0,0.6429595
/opt/recovery/IMG/center_2018_10_20_01_08_07_780.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_780.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_780.jpg,-0.40625,0.2016113,0,0.8086885
/opt/recovery/IMG/center_2018_10_20_01_08_07_846.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_846.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_846.jpg,-0.43125,0,0,0.8737123
/opt/recovery/IMG/center_2018_10_20_01_08_07_938.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_07_938.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_07_938.jpg,-0.45,0.1841404,0,0.9398817
/opt/recovery/IMG/center_2018_10_20_01_08_08_008.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_008.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_008.jpg,-0.4625,0,0,0.9921076
/opt/recovery/IMG/center_2018_10_20_01_08_08_068.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_068.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_068.jpg,-0.4625,0,0,0.9867439
/opt/recovery/IMG/center_2018_10_20_01_08_08_135.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_135.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_135.jpg,-0.46875,0,0,0.9811267
/opt/recovery/IMG/center_2018_10_20_01_08_08_205.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_205.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_205.jpg,-0.475,0,0,0.973285
/opt/recovery/IMG/center_2018_10_20_01_08_08_311.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_311.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_311.jpg,-0.475,0.2020469,0,1.121124
/opt/recovery/IMG/center_2018_10_20_01_08_08_407.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_407.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_407.jpg,-0.475,0,0,1.142544
/opt/recovery/IMG/center_2018_10_20_01_08_08_470.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_470.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_470.jpg,-0.48125,0.1068184,0,1.205424
/opt/recovery/IMG/center_2018_10_20_01_08_08_571.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_571.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_571.jpg,-0.4875,0.4010582,0,1.525537
/opt/recovery/IMG/center_2018_10_20_01_08_08_667.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_667.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_667.jpg,-0.4875,0.3249278,0,1.868144
/opt/recovery/IMG/center_2018_10_20_01_08_08_763.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_763.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_763.jpg,-0.4875,0.4056466,0,2.293854
/opt/recovery/IMG/center_2018_10_20_01_08_08_855.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_855.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_855.jpg,-0.4875,0.3159614,0,2.58794
/opt/recovery/IMG/center_2018_10_20_01_08_08_922.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_922.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_922.jpg,-0.4875,0.5163739,0,3.027048
/opt/recovery/IMG/center_2018_10_20_01_08_08_991.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_08_991.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_08_991.jpg,-0.4875,0.7221193,0,3.499617
/opt/recovery/IMG/center_2018_10_20_01_08_09_058.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_058.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_058.jpg,-0.4875,0.5186892,0,4.025125
/opt/recovery/IMG/center_2018_10_20_01_08_09_131.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_131.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_131.jpg,-0.4875,0.3021762,0,4.253034
/opt/recovery/IMG/center_2018_10_20_01_08_09_204.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_204.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_204.jpg,-0.4875,0.3096828,0,4.46303
/opt/recovery/IMG/center_2018_10_20_01_08_09_272.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_272.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_272.jpg,-0.4875,0.512852,0,4.752379
/opt/recovery/IMG/center_2018_10_20_01_08_09_340.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_340.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_340.jpg,-0.4875,0.5156271,0,5.260613
/opt/recovery/IMG/center_2018_10_20_01_08_09_412.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_412.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_412.jpg,-0.4875,0.3028643,0,5.48503
/opt/recovery/IMG/center_2018_10_20_01_08_09_487.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_487.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_487.jpg,-0.475,0.0773778,0,5.583152
/opt/recovery/IMG/center_2018_10_20_01_08_09_556.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_556.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_556.jpg,-0.4375,0,0,5.546751
/opt/recovery/IMG/center_2018_10_20_01_08_09_640.jpg,/opt/recovery/IMG/left_2018_10_20_01_08_09_640.jpg,/opt/recovery/IMG/right_2018_10_20_01_08_09_640.jpg,-0.4125,0,0,5.506691
